Occupants/people/parties for the Year 2022 for the Entire State filtered by Worst Injury in Crash (Fatal Injury (K) or Suspected Serious Injury (A))

"Crash Instance","Area of Road at Crash","Crash Month","Crash Type","Crash Day","Crash Year","Time of Day","Crash Longitude","Crash Latitude","County","City or Township","Vehicle Instance","Action Prior to Crash","Vehicle Type","Traffic Unit Type","Vehicle Model Year","Person Instance","Person Gender","Person Degree of Injury","Party Type","Person Age"
"2022143","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Other","1","2022","4:00 PM - 4:59 PM","-83.0145970862218","42.4341738451744","Wayne","Wayne County: Detroit","2022209","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2018","2022299","Female","Uncoded & Errors","Motor Vehicle Driver","22"
"2022143","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Other","1","2022","4:00 PM - 4:59 PM","-83.0145970862218","42.4341738451744","Wayne","Wayne County: Detroit","2022210","Pedestrian Action - Crossing at Intersection","Uncoded & Errors","Pedestrian","Invalid Number","2022300","Male","Suspected Serious Injury (A)","Pedestrian","10"
"2022177","Freeway Crash - Curved Roadway","January","Single Motor Vehicle","1","2022","6:00 AM - 6:59 AM","-86.1933911874669","42.6362169709096","Allegan","Allegan County: Douglas","2022262","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2003","2022379","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","34"
"2022429","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","1","2022","6:00 PM - 6:59 PM","-83.1596441426385","42.4018160098872","Wayne","Wayne County: Detroit","2022617","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2018","2022894","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","22"
"2022429","Other Non-Freeway Areas - Straight Roadway (not related to other selections)","January","Single Motor Vehicle","1","2022","6:00 PM - 6:59 PM","-83.1596441426385","42.4018160098872","Wayne","Wayne County: Detroit","2022617","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2018","2022895","Male","No Injury (O)","Uninjured Passenger","26"
"2022780","Freeway Crash - Curved Roadway","January","Head-On","3","2022","9:00 PM - 9:59 PM","-84.0820583452977","43.4648271464655","Saginaw","Saginaw County: Saginaw Twp.","20221146","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2015","20221676","Female","Suspected Serious Injury (A)","Motor Vehicle Driver","34"
"2022780","Freeway Crash - Curved Roadway","January","Head-On","3","2022","9:00 PM - 9:59 PM","-84.0820583452977","43.4648271464655","Saginaw","Saginaw County: Saginaw Twp.","20221147","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2004","20221678","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","86"
"2022780","Freeway Crash - Curved Roadway","January","Head-On","3","2022","9:00 PM - 9:59 PM","-84.0820583452977","43.4648271464655","Saginaw","Saginaw County: Saginaw Twp.","20221147","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2004","20221679","Female","Fatal Injury (K)","Injured Passenger","79"
"2022780","Freeway Crash - Curved Roadway","January","Head-On","3","2022","9:00 PM - 9:59 PM","-84.0820583452977","43.4648271464655","Saginaw","Saginaw County: Saginaw Twp.","20221148","Driver/Cyclist Action - Going Straight Ahead","Passenger Car, SUV, Van","Motor Vehicle","2016","20221680","Male","Suspected Minor Injury (B)","Motor Vehicle Driver","66"
"2022786","Intersection Crash - Intersection Related Other","January","Head-On - Left Turn","3","2022","8:00 AM - 8:59 AM","-84.3516811302271","42.8906218633922","Shiawassee","Shiawassee County: Laingsburg","20221157","Driver/Cyclist Action - Turning Left","Other (non-registered farm equipment, construction equipment, snow plows, etc.)","Motor Vehicle","1964","20221693","Male","Suspected Serious Injury (A)","Motor Vehicle Driver","83"
